rank,layer,neuron,direction,mean_g,abs_mean_g,mean_abs_g,std_g,positive_fraction,sign_consistency
1664,30,329,supports_refusal,0.006807653699070215,0.006807653699070215,0.006808831822127104,0.002694192575290799,0.9900000095367432,0.9900000095367432
1665,26,2589,suppresses_refusal,-0.006807022262364626,0.006807022262364626,0.011230850592255592,0.013127685524523258,0.36000001430511475,0.6399999856948853
1666,16,1666,supports_refusal,0.006804261356592178,0.006804261356592178,0.006824812851846218,0.005622363183647394,0.9599999785423279,0.9599999785423279
1667,26,3470,supports_refusal,0.006790819112211466,0.006790819112211466,0.00871029868721962,0.008466684259474277,0.8199999928474426,0.8199999928474426
1668,2,272,supports_refusal,0.006787643302232027,0.006787643302232027,0.007188567891716957,0.005647115409374237,0.8999999761581421,0.8999999761581421
1669,20,4493,suppresses_refusal,-0.006786918733268976,0.006786918733268976,0.007146797142922878,0.006130091845989227,0.10000000149011612,0.8999999761581421
1670,27,6153,supports_refusal,0.0067807771265506744,0.0067807771265506744,0.007219009567052126,0.003951824735850096,0.9700000286102295,0.9700000286102295
1671,8,3229,supports_refusal,0.006778869777917862,0.006778869777917862,0.006870803888887167,0.0062100389041006565,0.9700000286102295,0.9700000286102295
1672,14,13490,suppresses_refusal,-0.006778030190616846,0.006778030190616846,0.007016486953943968,0.004799639340490103,0.03999999910593033,0.9599999785423279
1673,28,13882,suppresses_refusal,-0.006774101406335831,0.006774101406335831,0.006774101406335831,0.00429871492087841,0.0,1.0
1674,30,8631,suppresses_refusal,-0.006768083665519953,0.006768083665519953,0.008050871081650257,0.006033904850482941,0.12999999523162842,0.8700000047683716
1675,5,6311,supports_refusal,0.006767654325813055,0.006767654325813055,0.007360267452895641,0.010288611054420471,0.8399999737739563,0.8399999737739563
1676,28,10157,suppresses_refusal,-0.006766967941075563,0.006766967941075563,0.006892395205795765,0.004438271280378103,0.03999999910593033,0.9599999785423279
1677,14,8052,supports_refusal,0.0067630005069077015,0.0067630005069077015,0.007111892569810152,0.0052056522108614445,0.9399999976158142,0.9399999976158142
1678,15,1016,suppresses_refusal,-0.0067630005069077015,0.0067630005069077015,0.008617248386144638,0.008653857745230198,0.14000000059604645,0.8600000143051147
1679,13,6185,supports_refusal,0.0067459107376635075,0.0067459107376635075,0.006989669986069202,0.00631863484159112,0.9700000286102295,0.9700000286102295
1680,16,12916,supports_refusal,0.006742582190781832,0.006742582190781832,0.007352857384830713,0.009190239012241364,0.8199999928474426,0.8199999928474426
1681,10,2140,supports_refusal,0.006739215925335884,0.006739215925335884,0.0068413736298680305,0.0052392915822565556,0.9399999976158142,0.9399999976158142
1682,31,6266,supports_refusal,0.006737098563462496,0.006737098563462496,0.007319755386561155,0.0064550284296274185,0.9300000071525574,0.9300000071525574
1683,21,5297,supports_refusal,0.006736135575920343,0.006736135575920343,0.0070092868991196156,0.005629647523164749,0.9200000166893005,0.9200000166893005
1684,22,12959,suppresses_refusal,-0.006730065215379,0.006730065215379,0.006948266178369522,0.005074149928987026,0.05999999865889549,0.9399999976158142
1685,27,8122,suppresses_refusal,-0.006729278713464737,0.006729278713464737,0.006729278713464737,0.0033915413077920675,0.0,1.0
1686,27,13251,supports_refusal,0.006724624428898096,0.006724624428898096,0.006724624428898096,0.004401099868118763,1.0,1.0
1687,30,434,suppresses_refusal,-0.006715698167681694,0.006715698167681694,0.006715698167681694,0.001852628542110324,0.0,1.0
1688,26,8914,suppresses_refusal,-0.006715669762343168,0.006715669762343168,0.007151599042117596,0.007966490462422371,0.07999999821186066,0.9200000166893005
1689,17,1380,suppresses_refusal,-0.006715431343764067,0.006715431343764067,0.007053622975945473,0.0058574494905769825,0.10000000149011612,0.8999999761581421
1690,31,7411,suppresses_refusal,-0.006710033398121595,0.006710033398121595,0.006807995028793812,0.00461724866181612,0.05000000074505806,0.949999988079071
1691,4,11573,suppresses_refusal,-0.006707458291202784,0.006707458291202784,0.006852111779153347,0.005491706542670727,0.019999999552965164,0.9800000190734863
1692,3,7058,suppresses_refusal,-0.006704854778945446,0.006704854778945446,0.007722692564129829,0.008709738031029701,0.07000000029802322,0.9300000071525574
1693,12,12846,suppresses_refusal,-0.006704578176140785,0.006704578176140785,0.006828823126852512,0.006848281715065241,0.09000000357627869,0.9099999666213989
1694,21,14245,suppresses_refusal,-0.006703624501824379,0.006703624501824379,0.00683530792593956,0.004210954997688532,0.05000000074505806,0.949999988079071
1695,31,12633,suppresses_refusal,-0.006703185848891735,0.006703185848891735,0.006841735914349556,0.0038696241099387407,0.05999999865889549,0.9399999976158142
1696,16,6893,supports_refusal,0.0066967010498046875,0.0066967010498046875,0.0067205047234892845,0.003763336455449462,0.9900000095367432,0.9900000095367432
1697,30,11535,suppresses_refusal,-0.0066928863525390625,0.0066928863525390625,0.0077533721923828125,0.006886966992169619,0.1899999976158142,0.8100000023841858
1698,31,12944,suppresses_refusal,-0.0066899871453642845,0.0066899871453642845,0.0066899871453642845,0.003124136244878173,0.0,1.0
1699,29,1016,suppresses_refusal,-0.006685486063361168,0.006685486063361168,0.006685486063361168,0.0022258958779275417,0.0,1.0
1700,21,9896,suppresses_refusal,-0.0066847228445112705,0.0066847228445112705,0.0066847228445112705,0.0026784101501107216,0.0,1.0
1701,19,6673,suppresses_refusal,-0.006683385465294123,0.006683385465294123,0.007424542680382729,0.013445139862596989,0.3700000047683716,0.6299999952316284
1702,28,956,suppresses_refusal,-0.006680259481072426,0.006680259481072426,0.006680259481072426,0.0030744322575628757,0.0,1.0
1703,30,7172,suppresses_refusal,-0.0066801453940570354,0.0066801453940570354,0.0066801453940570354,0.00169728125911206,0.0,1.0
1704,18,3134,suppresses_refusal,-0.0066791437566280365,0.0066791437566280365,0.007886189967393875,0.00709160091355443,0.10999999940395355,0.8899999856948853
1705,26,288,supports_refusal,0.006678848061710596,0.006678848061710596,0.006678848061710596,0.003376604989171028,1.0,1.0
1706,5,6852,supports_refusal,0.006678725592792034,0.006678725592792034,0.0069442857056856155,0.009935599751770496,0.8999999761581421,0.8999999761581421
1707,28,3170,suppresses_refusal,-0.006678428500890732,0.006678428500890732,0.006690025329589844,0.003326288890093565,0.009999999776482582,0.9900000095367432
1708,5,13538,supports_refusal,0.0066747949458658695,0.0066747949458658695,0.0073480322025716305,0.00938217993825674,0.8799999952316284,0.8799999952316284
1709,8,583,suppresses_refusal,-0.006674251519143581,0.006674251519143581,0.006888847332447767,0.005938082933425903,0.09000000357627869,0.9099999666213989
1710,30,4069,suppresses_refusal,-0.006671390496194363,0.006671390496194363,0.009652805514633656,0.010237578302621841,0.27000001072883606,0.7300000190734863
1711,30,3364,supports_refusal,0.006671218667179346,0.006671218667179346,0.007893447764217854,0.00796415377408266,0.8199999928474426,0.8199999928474426
1712,31,4648,suppresses_refusal,-0.006664276123046875,0.006664276123046875,0.006664276123046875,0.0027436374220997095,0.0,1.0
1713,22,12794,suppresses_refusal,-0.006662305444478989,0.006662305444478989,0.008552552200853825,0.014983484521508217,0.2199999988079071,0.7799999713897705
1714,11,651,supports_refusal,0.006654377095401287,0.006654377095401287,0.007241535000503063,0.0068242489360272884,0.8399999737739563,0.8399999737739563
1715,29,12248,suppresses_refusal,-0.0066514587961137295,0.0066514587961137295,0.007398681715130806,0.006054843310266733,0.09000000357627869,0.9099999666213989
1716,31,787,suppresses_refusal,-0.006644401699304581,0.006644401699304581,0.006936302408576012,0.004218969494104385,0.05999999865889549,0.9399999976158142
1717,26,4079,suppresses_refusal,-0.006640634499490261,0.006640634499490261,0.006897172890603542,0.005505799315869808,0.07999999821186066,0.9200000166893005
1718,18,5076,suppresses_refusal,-0.00663990993052721,0.00663990993052721,0.006942052859812975,0.0067179882898926735,0.07000000029802322,0.9300000071525574
1719,13,7252,supports_refusal,0.006637344136834145,0.006637344136834145,0.0066393278539180756,0.003817975288257003,0.9900000095367432,0.9900000095367432
1720,30,2806,supports_refusal,0.006634445395320654,0.006634445395320654,0.010459518060088158,0.011786443181335926,0.699999988079071,0.699999988079071
1721,12,7100,suppresses_refusal,-0.006633815821260214,0.006633815821260214,0.0067427633330225945,0.005100662354379892,0.019999999552965164,0.9800000190734863
1722,30,7398,supports_refusal,0.006632995791733265,0.006632995791733265,0.006632995791733265,0.0026478853542357683,1.0,1.0
1723,12,7528,suppresses_refusal,-0.00662839412689209,0.00662839412689209,0.007079262752085924,0.005125627387315035,0.07999999821186066,0.9200000166893005
1724,9,1542,suppresses_refusal,-0.006619319785386324,0.006619319785386324,0.010444431565701962,0.013001503422856331,0.33000001311302185,0.6699999570846558
1725,7,13033,supports_refusal,0.006612109951674938,0.006612109951674938,0.007293415255844593,0.005500004161149263,0.9399999976158142,0.9399999976158142
1726,9,5727,suppresses_refusal,-0.006599540822207928,0.006599540822207928,0.006839027628302574,0.006843948736786842,0.05999999865889549,0.9399999976158142
1727,11,12750,supports_refusal,0.006595878396183252,0.006595878396183252,0.006595878396183252,0.0073327189311385155,1.0,1.0
1728,29,4907,suppresses_refusal,-0.006593274883925915,0.006593274883925915,0.006623220629990101,0.005262990947812796,0.05000000074505806,0.949999988079071
1729,30,10073,suppresses_refusal,-0.006588325370103121,0.006588325370103121,0.006698799319565296,0.00344669702462852,0.019999999552965164,0.9800000190734863
1730,29,6603,supports_refusal,0.006587409880012274,0.006587409880012274,0.006602287292480469,0.0024219409096986055,0.9900000095367432,0.9900000095367432
1731,17,8935,suppresses_refusal,-0.006585635710507631,0.006585635710507631,0.007720946799963713,0.014998302794992924,0.3700000047683716,0.6299999952316284
1732,23,8811,suppresses_refusal,-0.0065855407156050205,0.0065855407156050205,0.0065855407156050205,0.003748335177078843,0.0,1.0
1733,28,577,suppresses_refusal,-0.0065813446417450905,0.0065813446417450905,0.0066431425511837006,0.005929873790591955,0.03999999910593033,0.9599999785423279
1734,25,12930,suppresses_refusal,-0.006579151377081871,0.006579151377081871,0.006724719889461994,0.005865325219929218,0.03999999910593033,0.9599999785423279
1735,11,1070,supports_refusal,0.006578025873750448,0.006578025873750448,0.006668949034065008,0.005550749599933624,0.9700000286102295,0.9700000286102295
1736,31,12159,supports_refusal,0.00657716765999794,0.00657716765999794,0.006613788660615683,0.002853998914361,0.9800000190734863,0.9800000190734863
1737,30,9787,supports_refusal,0.0065751648508012295,0.0065751648508012295,0.006609649863094091,0.0013750955695286393,0.9900000095367432,0.9900000095367432
1738,22,8042,supports_refusal,0.006573600694537163,0.006573600694537163,0.006849613040685654,0.007157966028898954,0.8600000143051147,0.8600000143051147
1739,9,766,suppresses_refusal,-0.006571903359144926,0.006571903359144926,0.006927166134119034,0.006792004220187664,0.07999999821186066,0.9200000166893005
1740,4,4909,suppresses_refusal,-0.006571502890437841,0.006571502890437841,0.007720069959759712,0.008039799518883228,0.14000000059604645,0.8600000143051147
1741,8,4243,supports_refusal,0.006570939905941486,0.006570939905941486,0.007621297612786293,0.010828359052538872,0.8199999928474426,0.8199999928474426
1742,25,4370,suppresses_refusal,-0.006566505413502455,0.006566505413502455,0.007650928571820259,0.00856270082294941,0.17000000178813934,0.8299999833106995
1743,13,8807,suppresses_refusal,-0.0065649221651256084,0.0065649221651256084,0.0073381997644901276,0.009679197333753109,0.17000000178813934,0.8299999833106995
1744,30,5552,supports_refusal,0.006563797127455473,0.006563797127455473,0.0066681671887636185,0.0037035616114735603,0.9900000095367432,0.9900000095367432
1745,8,12771,suppresses_refusal,-0.006561818066984415,0.006561818066984415,0.00831458531320095,0.01155801024287939,0.25,0.75
1746,28,6075,supports_refusal,0.006557273678481579,0.006557273678481579,0.006764564663171768,0.005120820365846157,0.9599999785423279,0.9599999785423279
1747,17,9787,suppresses_refusal,-0.0065511129796504974,0.0065511129796504974,0.006711025256663561,0.006514307111501694,0.07999999821186066,0.9200000166893005
1748,31,1370,supports_refusal,0.006550502963364124,0.006550502963364124,0.006626033689826727,0.0034740741830319166,0.9800000190734863,0.9800000190734863
1749,18,10686,supports_refusal,0.006549415644258261,0.006549415644258261,0.0065592192113399506,0.005207989364862442,0.9700000286102295,0.9700000286102295
1750,3,1540,suppresses_refusal,-0.0065490915440022945,0.0065490915440022945,0.007297656498849392,0.05002288892865181,0.6299999952316284,0.6299999952316284
1751,31,1488,supports_refusal,0.006548576522618532,0.006548576522618532,0.006682930048555136,0.002516302280128002,0.9700000286102295,0.9700000286102295
1752,27,12673,supports_refusal,0.006543274037539959,0.006543274037539959,0.006543274037539959,0.002321000210940838,1.0,1.0
1753,6,5102,suppresses_refusal,-0.0065428162924945354,0.0065428162924945354,0.007969741709530354,0.010689499787986279,0.18000000715255737,0.8199999928474426
1754,28,1580,supports_refusal,0.006541137583553791,0.006541137583553791,0.006541137583553791,0.002158557064831257,1.0,1.0
1755,31,13491,suppresses_refusal,-0.006531562656164169,0.006531562656164169,0.006546287331730127,0.002755694091320038,0.019999999552965164,0.9800000190734863
1756,29,11749,suppresses_refusal,-0.006530852522701025,0.006530852522701025,0.006997036747634411,0.007298971526324749,0.18000000715255737,0.8199999928474426
1757,12,9929,suppresses_refusal,-0.0065299272537231445,0.0065299272537231445,0.006567921489477158,0.005636913701891899,0.009999999776482582,0.9900000095367432
1758,31,10462,suppresses_refusal,-0.006529464852064848,0.006529464852064848,0.006529464852064848,0.0033762489911168814,0.0,1.0
1759,3,466,supports_refusal,0.006526298355311155,0.006526298355311155,0.00779070844873786,0.007301000878214836,0.8799999952316284,0.8799999952316284
1760,2,11298,suppresses_refusal,-0.006524884607642889,0.006524884607642889,0.009490535594522953,0.014154105447232723,0.30000001192092896,0.699999988079071
1761,9,8592,suppresses_refusal,-0.006521987728774548,0.006521987728774548,0.006576156709343195,0.004810196813195944,0.019999999552965164,0.9800000190734863
1762,22,9287,supports_refusal,0.006519852671772242,0.006519852671772242,0.006776760797947645,0.006056958809494972,0.9300000071525574,0.9300000071525574
1763,4,3166,suppresses_refusal,-0.006517363246530294,0.006517363246530294,0.007274155039340258,0.051716648042201996,0.6899999976158142,0.6899999976158142
1764,8,3410,supports_refusal,0.006516628433018923,0.006516628433018923,0.00815082062035799,0.01602824218571186,0.6600000262260437,0.6600000262260437
1765,30,11278,supports_refusal,0.006508026272058487,0.006508026272058487,0.006508026272058487,0.0020881600212305784,1.0,1.0
1766,29,13372,supports_refusal,0.00650428794324398,0.00650428794324398,0.006646652240306139,0.004246971104294062,0.9700000286102295,0.9700000286102295
1767,30,1911,suppresses_refusal,-0.006503371987491846,0.006503371987491846,0.006576843094080687,0.0042405929416418076,0.029999999329447746,0.9700000286102295
1768,31,3195,suppresses_refusal,-0.0064979554153978825,0.0064979554153978825,0.0068373107351362705,0.004997227340936661,0.12999999523162842,0.8700000047683716
1769,2,8230,suppresses_refusal,-0.006495018023997545,0.006495018023997545,0.007708625867962837,0.008852982893586159,0.1599999964237213,0.8400000333786011
1770,19,6798,supports_refusal,0.006492309737950563,0.006492309737950563,0.0066656493581831455,0.004255042877048254,0.9700000286102295,0.9700000286102295
1771,18,12464,suppresses_refusal,-0.006491198670119047,0.006491198670119047,0.007320132106542587,0.006746190600097179,0.11999999731779099,0.8799999952316284
1772,29,1351,supports_refusal,0.006490096915513277,0.006490096915513277,0.006494827102869749,0.002629221649840474,0.9800000190734863,0.9800000190734863
1773,0,5668,supports_refusal,0.006489353254437447,0.006489353254437447,0.007720050867646933,0.01121405977755785,0.8600000143051147,0.8600000143051147
1774,30,13989,supports_refusal,0.006487464997917414,0.006487464997917414,0.006996116600930691,0.003971710801124573,0.9200000166893005,0.9200000166893005
1775,27,5679,supports_refusal,0.006486930884420872,0.006486930884420872,0.008724327199161053,0.007214835379272699,0.8600000143051147,0.8600000143051147
1776,2,12688,suppresses_refusal,-0.006481227930635214,0.006481227930635214,0.00650022504851222,0.004852384328842163,0.009999999776482582,0.9900000095367432
1777,31,6417,supports_refusal,0.006477660965174437,0.006477660965174437,0.006477660965174437,0.0033062039874494076,1.0,1.0
1778,14,5146,supports_refusal,0.006472434848546982,0.006472434848546982,0.006946754641830921,0.005388743709772825,0.949999988079071,0.949999988079071
1779,13,7187,suppresses_refusal,-0.006466884631663561,0.006466884631663561,0.006969928741455078,0.005114810541272163,0.10999999940395355,0.8899999856948853
1780,11,5264,suppresses_refusal,-0.006464595906436443,0.006464595906436443,0.006497936323285103,0.005082173738628626,0.019999999552965164,0.9800000190734863
1781,31,11914,supports_refusal,0.00646209716796875,0.00646209716796875,0.0065377806313335896,0.003651128616183996,0.9900000095367432,0.9900000095367432
1782,28,12562,suppresses_refusal,-0.006458625663071871,0.006458625663071871,0.006875648628920317,0.004779057577252388,0.07999999821186066,0.9200000166893005
1783,30,5384,suppresses_refusal,-0.006458167918026447,0.006458167918026447,0.006458167918026447,0.004039577208459377,0.0,1.0
1784,12,7176,suppresses_refusal,-0.006457424256950617,0.006457424256950617,0.006457424256950617,0.004195902496576309,0.0,1.0
1785,30,8049,supports_refusal,0.00645381910726428,0.00645381910726428,0.00689914682880044,0.00487945880740881,0.9300000071525574,0.9300000071525574
1786,27,3586,suppresses_refusal,-0.0064485929906368256,0.0064485929906368256,0.0064485929906368256,0.0025734559167176485,0.0,1.0
1787,11,5637,suppresses_refusal,-0.006445655599236488,0.006445655599236488,0.006792488042265177,0.006517068482935429,0.05000000074505806,0.949999988079071
1788,3,11588,supports_refusal,0.0064422800205647945,0.0064422800205647945,0.006462307181209326,0.004834035411477089,0.9800000190734863,0.9800000190734863
1789,9,7123,suppresses_refusal,-0.006441039964556694,0.006441039964556694,0.006873703096061945,0.0061937784776091576,0.07000000029802322,0.9300000071525574
1790,30,10476,supports_refusal,0.0064409635961055756,0.0064409635961055756,0.006718826480209827,0.004689011722803116,0.8999999761581421,0.8999999761581421
1791,25,1907,suppresses_refusal,-0.0064385985024273396,0.0064385985024273396,0.0064385985024273396,0.002996272873133421,0.0,1.0
1792,30,5229,suppresses_refusal,-0.006437225267291069,0.006437225267291069,0.00646133441478014,0.0031653642654418945,0.009999999776482582,0.9900000095367432
1793,15,5480,supports_refusal,0.0064336396753787994,0.0064336396753787994,0.0064336396753787994,0.0048590898513793945,1.0,1.0
1794,29,9632,suppresses_refusal,-0.006431960966438055,0.006431960966438055,0.006565246731042862,0.004321323707699776,0.03999999910593033,0.9599999785423279
1795,28,12279,supports_refusal,0.0064309691078960896,0.0064309691078960896,0.0064309691078960896,0.0020007635466754436,1.0,1.0
1796,29,12504,supports_refusal,0.00642363540828228,0.00642363540828228,0.006453809794038534,0.00535448407754302,0.9599999785423279,0.9599999785423279
1797,4,11560,suppresses_refusal,-0.006422729697078466,0.006422729697078466,0.0065417480655014515,0.004541114903986454,0.019999999552965164,0.9800000190734863
1798,27,3918,suppresses_refusal,-0.006416587624698877,0.006416587624698877,0.007092628628015518,0.006247888319194317,0.10999999940395355,0.8899999856948853
1799,14,2248,supports_refusal,0.0064085484482347965,0.0064085484482347965,0.00698679918423295,0.005930809304118156,0.9399999976158142,0.9399999976158142
1800,10,3197,suppresses_refusal,-0.006407117936760187,0.006407117936760187,0.0068952846340835094,0.006637842860072851,0.09000000357627869,0.9099999666213989
1801,29,13231,supports_refusal,0.0064057158306241035,0.0064057158306241035,0.00997718796133995,0.00982379075139761,0.8999999761581421,0.8999999761581421
1802,18,8413,suppresses_refusal,-0.0064052389934659,0.0064052389934659,0.006508197635412216,0.004717328120023012,0.07000000029802322,0.9300000071525574
1803,4,12638,supports_refusal,0.006404781248420477,0.006404781248420477,0.006417484488338232,0.004964570514857769,0.9800000190734863,0.9800000190734863
1804,21,9554,suppresses_refusal,-0.006404189858585596,0.006404189858585596,0.006530227605253458,0.003856839844956994,0.029999999329447746,0.9700000286102295
1805,24,11106,supports_refusal,0.006403534207493067,0.006403534207493067,0.006511981599032879,0.006959543097764254,0.8899999856948853,0.8899999856948853
1806,13,2585,suppresses_refusal,-0.006403408013284206,0.006403408013284206,0.006467151455581188,0.00479884585365653,0.07000000029802322,0.9300000071525574
1807,7,8571,supports_refusal,0.006396293640136719,0.006396293640136719,0.006954498123377562,0.007716063410043716,0.8799999952316284,0.8799999952316284
1808,28,287,supports_refusal,0.006394443567842245,0.006394443567842245,0.007050495129078627,0.005013034678995609,0.8700000047683716,0.8700000047683716
1809,12,14274,suppresses_refusal,-0.0063933562487363815,0.0063933562487363815,0.0064031220972537994,0.003678194247186184,0.009999999776482582,0.9900000095367432
1810,15,4975,suppresses_refusal,-0.006392326205968857,0.006392326205968857,0.007445754949003458,0.005470576696097851,0.10999999940395355,0.8899999856948853
1811,30,11910,supports_refusal,0.006389961112290621,0.006389961112290621,0.006699409335851669,0.004236903507262468,0.949999988079071,0.949999988079071
1812,31,12914,supports_refusal,0.006382904015481472,0.006382904015481472,0.006401977501809597,0.0032942714169621468,0.9800000190734863,0.9800000190734863
1813,27,4752,suppresses_refusal,-0.0063806152902543545,0.0063806152902543545,0.007799835409969091,0.007938249036669731,0.23999999463558197,0.7599999904632568
1814,25,8307,suppresses_refusal,-0.006380291189998388,0.006380291189998388,0.006394786760210991,0.005717715714126825,0.019999999552965164,0.9800000190734863
1815,10,9064,supports_refusal,0.006379404105246067,0.006379404105246067,0.0159577839076519,0.03417485952377319,0.6399999856948853,0.6399999856948853
1816,22,5547,supports_refusal,0.00637080566957593,0.00637080566957593,0.008048073388636112,0.025411851704120636,0.46000000834465027,0.5399999618530273
1817,30,9296,suppresses_refusal,-0.00636991485953331,0.00636991485953331,0.007916279137134552,0.007325781509280205,0.12999999523162842,0.8700000047683716
1818,19,12007,supports_refusal,0.0063687898218631744,0.0063687898218631744,0.006847381591796875,0.004776300396770239,0.8999999761581421,0.8999999761581421
1819,29,10203,suppresses_refusal,-0.006365709472447634,0.006365709472447634,0.006407213397324085,0.002866678172722459,0.019999999552965164,0.9800000190734863
1820,31,327,supports_refusal,0.0063604735769331455,0.0063604735769331455,0.007445144467055798,0.010270815342664719,0.75,0.75
1821,27,9092,suppresses_refusal,-0.006353187374770641,0.006353187374770641,0.006412849295884371,0.002985898870974779,0.019999999552965164,0.9800000190734863
1822,16,3813,supports_refusal,0.006346855312585831,0.006346855312585831,0.007171897683292627,0.005936638452112675,0.8999999761581421,0.8999999761581421
1823,5,12531,suppresses_refusal,-0.0063447668217122555,0.0063447668217122555,0.008040208369493484,0.008512391708791256,0.1599999964237213,0.8400000333786011
1824,12,3601,supports_refusal,0.006344718858599663,0.006344718858599663,0.006723442114889622,0.005950590595602989,0.9399999976158142,0.9399999976158142
1825,28,12606,suppresses_refusal,-0.00634143827483058,0.00634143827483058,0.006498527713119984,0.0031812540255486965,0.029999999329447746,0.9700000286102295
1826,30,5244,suppresses_refusal,-0.006339492741972208,0.006339492741972208,0.006339492741972208,0.0049232859164476395,0.0,1.0
1827,13,9506,suppresses_refusal,-0.006337327882647514,0.006337327882647514,0.006712885107845068,0.006994148716330528,0.1599999964237213,0.8400000333786011
1828,15,4933,supports_refusal,0.006336727179586887,0.006336727179586887,0.00635869987308979,0.00413391413167119,0.9800000190734863,0.9800000190734863
1829,5,6400,suppresses_refusal,-0.006335105746984482,0.006335105746984482,0.00644405372440815,0.0060655102133750916,0.029999999329447746,0.9700000286102295
1830,6,9966,supports_refusal,0.0063339234329760075,0.0063339234329760075,0.006509551778435707,0.005018364638090134,0.949999988079071,0.949999988079071
1831,29,11187,supports_refusal,0.00633378978818655,0.00633378978818655,0.006355151999741793,0.0032902208622545004,0.9900000095367432,0.9900000095367432
1832,14,7541,suppresses_refusal,-0.006333069875836372,0.006333069875836372,0.006464905571192503,0.004622930660843849,0.03999999910593033,0.9599999785423279
1833,31,6105,suppresses_refusal,-0.006332817021757364,0.006332817021757364,0.007148018106818199,0.005339867901057005,0.10000000149011612,0.8999999761581421
1834,30,3775,suppresses_refusal,-0.006331481970846653,0.006331481970846653,0.006331481970846653,0.001480951439589262,0.0,1.0
1835,28,11641,supports_refusal,0.006329269614070654,0.006329269614070654,0.006343154702335596,0.004187671933323145,0.9800000190734863,0.9800000190734863
1836,14,12523,suppresses_refusal,-0.006327450275421143,0.006327450275421143,0.006825287360697985,0.014857356436550617,0.25,0.75
1837,28,5955,supports_refusal,0.00632694223895669,0.00632694223895669,0.006452674977481365,0.0026355155277997255,0.9900000095367432,0.9900000095367432
1838,19,2128,supports_refusal,0.006324463058263063,0.006324463058263063,0.0063395691104233265,0.003978473600000143,0.9800000190734863,0.9800000190734863
1839,31,11804,supports_refusal,0.006323089823126793,0.006323089823126793,0.006323089823126793,0.0023333507124334574,1.0,1.0
1840,6,11856,suppresses_refusal,-0.006322784349322319,0.006322784349322319,0.0070272828452289104,0.006279822904616594,0.09000000357627869,0.9099999666213989
1841,30,4064,supports_refusal,0.006318492814898491,0.006318492814898491,0.006318607367575169,0.00449106702581048,0.9900000095367432,0.9900000095367432
1842,30,7410,supports_refusal,0.006316623650491238,0.006316623650491238,0.006548671517521143,0.00723453750833869,0.8999999761581421,0.8999999761581421
1843,30,12806,supports_refusal,0.006315083708614111,0.006315083708614111,0.00633600726723671,0.004424478393048048,0.9800000190734863,0.9800000190734863
1844,29,12782,suppresses_refusal,-0.0063137817196547985,0.0063137817196547985,0.006328887771815062,0.001898521208204329,0.009999999776482582,0.9900000095367432
1845,22,14304,supports_refusal,0.0062973215244710445,0.0062973215244710445,0.006402225699275732,0.00800162460654974,0.9300000071525574,0.9300000071525574
1846,31,9261,supports_refusal,0.006295395083725452,0.006295395083725452,0.007295913528650999,0.00631134444847703,0.8700000047683716,0.8700000047683716
1847,31,11690,supports_refusal,0.006291770841926336,0.006291770841926336,0.006291770841926336,0.003037672722712159,1.0,1.0
1848,25,7284,suppresses_refusal,-0.00629065977409482,0.00629065977409482,0.0076638078317046165,0.008937942795455456,0.28999999165534973,0.7100000381469727
1849,30,12568,supports_refusal,0.006287689320743084,0.006287689320743084,0.006650200113654137,0.004282339010387659,0.9100000262260437,0.9100000262260437
1850,8,1156,supports_refusal,0.006287489086389542,0.006287489086389542,0.007359361741691828,0.007345393765717745,0.8600000143051147,0.8600000143051147
1851,13,350,supports_refusal,0.006286332383751869,0.006286332383751869,0.0067559219896793365,0.009841924533247948,0.8999999761581421,0.8999999761581421
1852,10,3155,supports_refusal,0.0062848664820194244,0.0062848664820194244,0.0063971709460020065,0.00526658957824111,0.9700000286102295,0.9700000286102295
1853,12,6030,supports_refusal,0.006283698137849569,0.006283698137849569,0.007097747176885605,0.008215045556426048,0.8199999928474426,0.8199999928474426
1854,5,5890,suppresses_refusal,-0.006282172165811062,0.006282172165811062,0.006320014130324125,0.005438436288386583,0.03999999910593033,0.9599999785423279
1855,30,14215,supports_refusal,0.006279144436120987,0.006279144436120987,0.010743255726993084,0.012518513947725296,0.6100000143051147,0.6100000143051147
1856,16,13496,supports_refusal,0.006278715096414089,0.006278715096414089,0.006326837465167046,0.004143823403865099,0.9800000190734863,0.9800000190734863
1857,30,8412,suppresses_refusal,-0.006270866375416517,0.006270866375416517,0.006320686545222998,0.0036159795708954334,0.029999999329447746,0.9700000286102295
1858,4,1574,suppresses_refusal,-0.006270785350352526,0.006270785350352526,0.008143391460180283,0.008881200104951859,0.1899999976158142,0.8100000023841858
1859,12,7997,supports_refusal,0.006270236801356077,0.006270236801356077,0.006331157870590687,0.004477762617170811,0.9599999785423279,0.9599999785423279
1860,27,11841,supports_refusal,0.00626920722424984,0.00626920722424984,0.006439266260713339,0.005388268269598484,0.9300000071525574,0.9300000071525574
1861,28,12253,suppresses_refusal,-0.0062665557488799095,0.0062665557488799095,0.0062665557488799095,0.0025964840315282345,0.0,1.0
1862,31,8987,suppresses_refusal,-0.006266327109187841,0.006266327109187841,0.006266327109187841,0.003619051305577159,0.0,1.0
1863,31,1572,suppresses_refusal,-0.006261749193072319,0.006261749193072319,0.007610168308019638,0.007217870559543371,0.12999999523162842,0.8700000047683716
